uid,planner_seed,replan_idx,cluster_id,mode_idx,members,agent_tokens,obstacle_tokens,mode,k,n_agents,phase_sig,density,loss_max,loss_sum,loss_min,losses,prog_alone_sum,prog_together_sum,prog_together_min,stalled,blocked,dwell_alone,dwell_together,dedup_key
n3_fork_4361e1c9,0,2,0,6,"0,2","[[-0.56086, 0.00436, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [0.56086, -0.00436, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-3.62981, -0.33614, 0.89677, 0.64507], [2.03911, -2.79293, 1.60403, 1.2673], [-0.16923, -7.06145, 1.19561, 0.92968]]",r003|C>A>B,2,3,00,0.0707355302630646,0.3497486473452689,0.5990669864791549,0.249318339133886,"0.34975,0.24932",20.49280052966071,19.893733543181554,9.929675806849243,0,0,26,26,6b286376f58a4c93
n3_fork_4361e1c9,0,2,0,7,"0,2","[[-0.56086, 0.00436, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [0.56086, -0.00436, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-3.62981, -0.33614, 0.89677, 0.64507], [2.03911, -2.79293, 1.60403, 1.2673], [-0.16923, -7.06145, 1.19561, 0.92968]]",r013|A>B>C,2,3,00,0.0707355302630646,0.6482276817481036,0.7981199591817898,0.14989227743368616,"0.14989,0.64823",20.49280052966071,19.69468057047892,9.565148393718093,0,0,26,26,71b9f135fcf0161f
n3_fork_4361e1c9,0,2,0,8,"0,2","[[-0.56086, 0.00436, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [0.56086, -0.00436, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-3.62981, -0.33614, 0.89677, 0.64507], [2.03911, -2.79293, 1.60403, 1.2673], [-0.16923, -7.06145, 1.19561, 0.92968]]",r013|A>B>C|s,2,3,00,0.0707355302630646,0.747955017401658,0.6979909249237615,-0.04996409247789657,"-0.04996,0.74796",20.49280052966071,19.794809604736948,9.465421058064539,0,0,26,26,332c71b17af89a7b
n3_fork_4361e1c9,0,2,0,9,"0,2","[[-0.56086, 0.00436, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [0.56086, -0.00436, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-3.62981, -0.33614, 0.89677, 0.64507], [2.03911, -2.79293, 1.60403, 1.2673], [-0.16923, -7.06145, 1.19561, 0.92968]]",r202|B>A>C|s,2,3,00,0.0707355302630646,2.89641800246772,3.444918348562269,0.5485003460945492,"2.89642,0.54850",20.49280052966071,17.04788218109844,7.383006451726792,0,0,26,13,8287a8113a366c6a
n3_fork_4361e1c9,0,2,0,10,"0,2","[[-0.56086, 0.00436, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [0.56086, -0.00436, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-3.62981, -0.33614, 0.89677, 0.64507], [2.03911, -2.79293, 1.60403, 1.2673], [-0.16923, -7.06145, 1.19561, 0.92968]]",r202|C>B>A|s,2,3,00,0.0707355302630646,2.89641800246772,3.145736341601606,0.249318339133886,"2.89642,0.24932",20.49280052966071,17.347064188059104,7.383006451726792,0,0,26,13,1e12cc2dc42ef2c4
n3_fork_4361e1c9,0,2,0,11,"0,2","[[-0.56086, 0.00436, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [0.56086, -0.00436, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-3.62981, -0.33614, 0.89677, 0.64507], [2.03911, -2.79293, 1.60403, 1.2673], [-0.16923, -7.06145, 1.19561, 0.92968]]",r211|B>C>A|cs,2,3,00,0.0707355302630646,4.043777113209045,5.190641473224921,1.1468643600158757,"4.04378,1.14686",20.49280052966071,15.302159056435787,6.235647340985467,0,0,26,13,96f26fed21441ca7
n3_fork_4361e1c9,0,2,0,12,"0,2","[[-0.56086, 0.00436, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [0.56086, -0.00436, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-3.62981, -0.33614, 0.89677, 0.64507], [2.03911, -2.79293, 1.60403, 1.2673], [-0.16923, -7.06145, 1.19561, 0.92968]]",r212|C>A>B|cs,2,3,00,0.0707355302630646,3.0460735386513695,3.195664542131701,0.1495910034803316,"3.04607,0.14959",20.49280052966071,17.297135987529007,7.233350915543142,0,0,26,13,9b0d1998a5306ab2
n3_fork_4361e1c9,0,2,0,13,"0,2","[[-0.56086, 0.00436, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [0.56086, -0.00436, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-3.62981, -0.33614, 0.89677, 0.64507], [2.03911, -2.79293, 1.60403, 1.2673], [-0.16923, -7.06145, 1.19561, 0.92968]]",r302|B>C>A|s,2,3,00,0.0707355302630646,3.2456142535629047,3.4949325926967907,0.249318339133886,"3.24561,0.24932",20.49280052966071,16.997867936963917,7.033810200631607,0,0,26,13,93d55ecd6e84ab44
n3_fork_4361e1c9,0,2,0,14,"0,2","[[-0.56086, 0.00436, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [0.56086, -0.00436, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-3.62981, -0.33614, 0.89677, 0.64507], [2.03911, -2.79293, 1.60403, 1.2673], [-0.16923, -7.06145, 1.19561, 0.92968]]",r303|A>B>C|s,2,3,00,0.0707355302630646,2.7966476450119524,3.444875326760056,0.6482276817481036,"2.79665,0.64823",20.49280052966071,17.047925202900654,7.4827768091825595,0,0,26,13,35ff9c3bee9ba2a0
n3_fork_4361e1c9,0,2,0,15,"0,2","[[-0.56086, 0.00436, 0.1651, -1.18859, 1.0, 0.0, 0.0, 0.0], [0.56086, -0.00436, -0.7246, 0.42491, 1.0, 0.0, 0.0, 0.0]]","[[-3.62981, -0.33614, 0.89677, 0.64507], [2.03911, -2.79293, 1.60403, 1.2673], [-0.16923, -7.06145, 1.19561, 0.92968]]",r313|A>B>C|s,2,3,00,0.0707355302630646,2.7966476450119524,3.444875326760056,0.6482276817481036,"2.79665,0.64823",20.49280052966071,17.047925202900654,7.4827768091825595,0,0,26,13,096365b83a01c1e1
n3_fork_4361e1c9,0,3,0,0,"0,2","[[0.04265, -0.7315, 0.15354, -1.19014, 1.0, 0.0, 0.0, 0.0], [-0.04265, 0.7315, -1.16185, 0.30019, 1.0, 0.0, 0.0, 0.0]]","[[-3.18382, 0.11761, 0.89677, 0.64507], [2.4851, -2.33918, 1.60403, 1.2673], [0.27675, -6.60769, 1.19561, 0.92968]]",r000|A>B>C,2,3,00,0.0707355302630646,0.5485003460945492,0.8482849009619233,0.2997845548673741,"0.29978,0.54850",20.547550495146602,19.69926559418468,9.667767672379359,0,0,26,26,b6f717ce3f32705d
n3_fork_4361e1c9,0,3,0,1,"0,2","[[0.04265, -0.7315, 0.15354, -1.19014, 1.0, 0.0, 0.0, 0.0], [-0.04265, 0.7315, -1.16185, 0.30019, 1.0, 0.0, 0.0, 0.0]]","[[-3.18382, 0.11761, 0.89677, 0.64507], [2.4851, -2.33918, 1.60403, 1.2673], [0.27675, -6.60769, 1.19561, 0.92968]]",r000|B>C>A|s,2,3,00,0.0707355302630646,1.149174126991598,1.149174126991598,0.0,"1.14917,0.00000",20.547550495146602,19.398376368155006,9.182108349681098,0,0,26,26,cc41fc81faa0c270
n3_fork_4361e1c9,0,3,0,2,"0,2","[[0.04265, -0.7315, 0.15354, -1.19014, 1.0, 0.0, 0.0, 0.0], [-0.04265, 0.7315, -1.16185, 0.30019, 1.0, 0.0, 0.0, 0.0]]","[[-3.18382, 0.11761, 0.89677, 0.64507], [2.4851, -2.33918, 1.60403, 1.2673], [0.27675, -6.60769, 1.19561, 0.92968]]",r001|B>A>C,2,3,00,0.0707355302630646,0.5485003460945492,0.8482849009619233,0.2997845548673741,"0.29978,0.54850",20.547550495146602,19.69926559418468,9.667767672379359,0,0,26,26,92f8ba0bfa6674e2
n3_fork_4361e1c9,0,3,0,3,"0,2","[[0.04265, -0.7315, 0.15354, -1.19014, 1.0, 0.0, 0.0, 0.0], [-0.04265, 0.7315, -1.16185, 0.30019, 1.0, 0.0, 0.0, 0.0]]","[[-3.18382, 0.11761, 0.89677, 0.64507], [2.4851, -2.33918, 1.60403, 1.2673], [0.27675, -6.60769, 1.19561, 0.92968]]",r010|B>A>C|s,2,3,00,0.0707355302630646,0.5485003460945492,0.8482849009619233,0.2997845548673741,"0.29978,0.54850",20.547550495146602,19.69926559418468,9.667767672379359,0,0,26,26,07619e97e3e9d92b
n3_fork_4361e1c9,0,3,0,4,"0,2","[[0.04265, -0.7315, 0.15354, -1.19014, 1.0, 0.0, 0.0, 0.0], [-0.04265, 0.7315, -1.16185, 0.30019, 1.0, 0.0, 0.0, 0.0]]","[[-3.18382, 0.11761, 0.89677, 0.64507], [2.4851, -2.33918, 1.60403, 1.2673], [0.27675, -6.60769, 1.19561, 0.92968]]",r011|B>C>A|s,2,3,00,0.0707355302630646,1.149174126991598,1.149174126991598,0.0,"1.14917,0.00000",20.547550495146602,19.398376368155006,9.182108349681098,0,0,26,26,8bd5e6e10632f903
n3_fork_4361e1c9,0,3,0,5,"0,2","[[0.04265, -0.7315, 0.15354, -1.19014, 1.0, 0.0, 0.0, 0.0], [-0.04265, 0.7315, -1.16185, 0.30019, 1.0, 0.0, 0.0, 0.0]]","[[-3.18382, 0.11761, 0.89677, 0.64507], [2.4851, -2.33918, 1.60403, 1.2673], [0.27675, -6.60769, 1.19561, 0.92968]]",r200|B>C>A,2,3,00,0.0707355302630646,3.497012990952622,3.497012990952622,0.0,"3.49701,0.00000",20.547550495146602,17.050537504193983,6.834269485720074,0,0,26,13,ac9fe9404abf1691
n3_fork_4361e1c9,0,3,0,6,"0,2","[[0.04265, -0.7315, 0.15354, -1.19014, 1.0, 0.0, 0.0, 0.0], [-0.04265, 0.7315, -1.16185, 0.30019, 1.0, 0.0, 0.0, 0.0]]","[[-3.18382, 0.11761, 0.89677, 0.64507], [2.4851, -2.33918, 1.60403, 1.2673], [0.27675, -6.60769, 1.19561, 0.92968]]",r003|C>A>B,2,3,00,0.0707355302630646,1.299066404425286,1.6481120792127264,0.3490456747874404,"1.29907,0.34905",20.547550495146602,18.89943841593388,9.03221607224741,0,0,26,26,b8f20980e9e3f0b2
n3_fork_4361e1c9,0,3,0,7,"0,2","[[0.04265, -0.7315, 0.15354, -1.19014, 1.0, 0.0, 0.0, 0.0], [-0.04265, 0.7315, -1.16185, 0.30019, 1.0, 0.0, 0.0, 0.0]]","[[-3.18382, 0.11761, 0.89677, 0.64507], [2.4851, -2.33918, 1.60403, 1.2673], [0.27675, -6.60769, 1.19561, 0.92968]]",r013|A>B>C,2,3,00,0.0707355302630646,1.944683045244311,2.4942880625011625,0.5496050172568516,"0.54961,1.94468",20.547550495146602,18.05326243264544,8.271584973229597,0,0,26,26,aaaea94ad680f34f
n3_fork_4361e1c9,0,3,0,8,"0,2","[[0.04265, -0.7315, 0.15354, -1.19014, 1.0, 0.0, 0.0, 0.0], [-0.04265, 0.7315, -1.16185, 0.30019, 1.0, 0.0, 0.0, 0.0]]","[[-3.18382, 0.11761, 0.89677, 0.64507], [2.4851, -2.33918, 1.60403, 1.2673], [0.27675, -6.60769, 1.19561, 0.92968]]",r013|A>B>C|s,2,3,00,0.0707355302630646,1.8948193774175337,2.2445680247628026,0.3497486473452689,"0.34975,1.89482",20.547550495146602,18.302982470383803,8.321448641056374,0,0,26,26,6bade9c107bba113
n3_fork_4361e1c9,0,3,0,9,"0,2","[[0.04265, -0.7315, 0.15354, -1.19014, 1.0, 0.0, 0.0, 0.0], [-0.04265, 0.7315, -1.16185, 0.30019, 1.0, 0.0, 0.0, 0.0]]","[[-3.18382, 0.11761, 0.89677, 0.64507], [2.4851, -2.33918, 1.60403, 1.2673], [0.27675, -6.60769, 1.19561, 0.92968]]",r202|B>A>C|s,2,3,00,0.0707355302630646,3.3972426334968544,3.2975152978433,-0.0997273356535544,"3.39724,-0.09973",20.547550495146602,17.250035197303305,6.934039843175841,0,0,26,13,2779c4114fc6a7be
n3_fork_4361e1c9,0,3,0,10,"0,2","[[0.04265, -0.7315, 0.15354, -1.19014, 1.0, 0.0, 0.0, 0.0], [-0.04265, 0.7315, -1.16185, 0.30019, 1.0, 0.0, 0.0, 0.0]]","[[-3.18382, 0.11761, 0.89677, 0.64507], [2.4851, -2.33918, 1.60403, 1.2673], [0.27675, -6.60769, 1.19561, 0.92968]]",r202|C>B>A|s,2,3,00,0.0707355302630646,9.782545510665974,9.68281817501242,-0.0997273356535544,"9.78255,-0.09973",20.547550495146602,10.864732320134184,0.5487369660067216,0,0,26,13,9da51bc01bc69249
n3_fork_4361e1c9,0,3,0,11,"0,2","[[0.04265, -0.7315, 0.15354, -1.19014, 1.0, 0.0, 0.0, 0.0], [-0.04265, 0.7315, -1.16185, 0.30019, 1.0, 0.0, 0.0, 0.0]]","[[-3.18382, 0.11761, 0.89677, 0.64507], [2.4851, -2.33918, 1.60403, 1.2673], [0.27675, -6.60769, 1.19561, 0.92968]]",r211|B>C>A|cs,2,3,00,0.0707355302630646,9.782545510665974,9.782545510665974,0.0,"9.78255,0.00000",20.547550495146602,10.76500498448063,0.5487369660067216,0,0,26,13,5a4f9af8c2b967b3
n3_fork_4361e1c9,0,3,0,12,"0,2","[[0.04265, -0.7315, 0.15354, -1.19014, 1.0, 0.0, 0.0, 0.0], [-0.04265, 0.7315, -1.16185, 0.30019, 1.0, 0.0, 0.0, 0.0]]","[[-3.18382, 0.11761, 0.89677, 0.64507], [2.4851, -2.33918, 1.60403, 1.2673], [0.27675, -6.60769, 1.19561, 0.92968]]",r212|C>A>B|cs,2,3,00,0.0707355302630646,3.6466685271362733,3.546941191482719,-0.0997273356535544,"3.64667,-0.09973",20.547550495146602,17.000609303663886,6.6846139495364225,0,0,26,13,72dfff5fafb7f37f
